Giorno,Mese,Anno,GradoFix,OraFix5
10,11,2015,15.0,06:00:00
10,11,2015,15.0,07:00:00
10,11,2015,15.0,08:00:00
10,11,2015,16.0,09:00:00
10,11,2015,16.0,10:00:00
10,11,2015,16.0,11:00:00
10,11,2015,16.0,12:00:00
10,11,2015,16.0,13:00:00
10,11,2015,16.0,14:00:00
10,11,2015,15.0,15:00:00
10,11,2015,15.0,16:00:00
10,11,2015,15.0,17:00:00
10,11,2015,14.0,18:00:00
10,11,2015,14.0,19:00:00
10,11,2015,14.0,20:00:00
10,11,2015,14.0,21:00:00
10,11,2015,14.0,22:00:00
10,11,2015,14.0,23:00:00
10,11,2015,14.0,00:00:00
11,11,2015,14.0,01:00:00
11,11,2015,14.0,02:00:00
11,11,2015,14.0,03:00:00
11,11,2015,14.0,04:00:00
11,11,2015,14.0,05:00:00
11,11,2015,14.0,06:00:00
11,11,2015,14.0,07:00:00
11,11,2015,14.0,08:00:00
11,11,2015,14.0,09:00:00
11,11,2015,15.0,10:00:00
11,11,2015,15.0,11:00:00
11,11,2015,15.0,12:00:00
11,11,2015,15.0,13:00:00
11,11,2015,15.0,14:00:00
11,11,2015,15.0,15:00:00
11,11,2015,15.0,16:00:00
11,11,2015,14.0,17:00:00
11,11,2015,14.0,18:00:00
11,11,2015,13.0,19:00:00
11,11,2015,13.0,20:00:00
11,11,2015,13.0,21:00:00
11,11,2015,13.0,22:00:00
11,11,2015,14.0,23:00:00
11,11,2015,14.0,00:00:00
12,11,2015,13.0,01:00:00
12,11,2015,13.0,02:00:00
12,11,2015,12.0,03:00:00
12,11,2015,11.0,04:00:00
12,11,2015,10.0,05:00:00
12,11,2015,10.0,06:00:00
12,11,2015,9.0,07:00:00
12,11,2015,9.0,08:00:00
12,11,2015,10.0,08:12:00
12,11,2015,10.0,09:00:00
12,11,2015,13.0,10:00:00
12,11,2015,14.0,11:00:00
12,11,2015,15.0,12:00:00
12,11,2015,16.0,13:00:00
12,11,2015,16.0,14:00:00
12,11,2015,15.0,15:00:00
12,11,2015,15.0,16:00:00
12,11,2015,14.0,17:00:00
12,11,2015,14.0,18:00:00
12,11,2015,14.0,19:00:00
12,11,2015,14.0,20:00:00
12,11,2015,14.0,21:00:00
12,11,2015,14.0,22:00:00
12,11,2015,13.0,23:00:00
12,11,2015,14.0,00:00:00
13,11,2015,13.0,01:00:00
13,11,2015,12.0,02:00:00
13,11,2015,11.0,03:00:00
13,11,2015,10.0,04:00:00
13,11,2015,10.0,05:00:00
13,11,2015,9.0,06:00:00
13,11,2015,9.0,07:00:00
13,11,2015,9.0,08:00:00
13,11,2015,10.0,09:00:00
13,11,2015,12.0,10:00:00
13,11,2015,11.0,11:06:00
13,11,2015,9.0,12:03:00
13,11,2015,7.0,13:01:00
13,11,2015,9.0,14:00:00
13,11,2015,9.0,15:00:00
13,11,2015,8.0,16:00:00
13,11,2015,9.0,17:01:00
13,11,2015,8.0,18:00:00
13,11,2015,7.0,19:00:00
13,11,2015,7.0,20:00:00
13,11,2015,8.0,21:02:00
13,11,2015,8.0,22:00:00
13,11,2015,8.0,23:00:00
13,11,2015,8.0,00:00:00
14,11,2015,7.0,01:00:00
14,11,2015,7.0,02:00:00
14,11,2015,7.0,03:00:00
14,11,2015,7.0,04:00:00
14,11,2015,7.0,05:00:00
14,11,2015,7.0,06:00:00
14,11,2015,8.0,07:00:00
14,11,2015,9.0,08:06:00
14,11,2015,9.0,09:00:00
14,11,2015,9.0,10:00:00
14,11,2015,9.0,11:00:00
14,11,2015,10.0,12:00:00
14,11,2015,10.0,13:06:00
14,11,2015,10.0,14:00:00
14,11,2015,10.0,15:07:00
14,11,2015,11.0,16:00:00
14,11,2015,13.0,17:04:00
14,11,2015,14.0,18:00:00
14,11,2015,14.0,19:01:00
14,11,2015,14.0,20:00:00
14,11,2015,14.0,21:00:00
14,11,2015,15.0,22:00:00
14,11,2015,14.0,23:00:00
14,11,2015,15.0,00:00:00
15,11,2015,15.0,01:00:00
15,11,2015,15.0,02:00:00
15,11,2015,15.0,03:00:00
15,11,2015,15.0,04:00:00
15,11,2015,15.0,05:00:00
15,11,2015,15.0,06:00:00
15,11,2015,15.0,07:00:00
15,11,2015,15.0,08:00:00
15,11,2015,15.0,09:00:00
15,11,2015,16.0,10:00:00
15,11,2015,16.0,11:00:00
15,11,2015,16.0,13:00:00
15,11,2015,16.0,14:00:00
15,11,2015,16.0,15:00:00
15,11,2015,15.0,16:00:00
15,11,2015,15.0,17:00:00
15,11,2015,14.0,18:00:00
15,11,2015,14.0,19:00:00
15,11,2015,14.0,20:00:00
15,11,2015,14.0,21:00:00
15,11,2015,14.0,22:00:00
15,11,2015,14.0,00:00:00
16,11,2015,14.0,01:00:00
16,11,2015,14.0,02:00:00
16,11,2015,14.0,03:00:00
16,11,2015,14.0,04:00:00
16,11,2015,14.0,05:00:00
16,11,2015,14.0,06:00:00
16,11,2015,13.0,07:00:00
16,11,2015,13.0,08:00:00
16,11,2015,13.0,09:00:00
16,11,2015,13.0,10:00:00
16,11,2015,13.0,11:00:00
16,11,2015,12.0,12:00:00
16,11,2015,14.0,13:00:00
16,11,2015,14.0,14:00:00
16,11,2015,13.0,15:00:00
16,11,2015,12.0,16:00:00
16,11,2015,12.0,17:00:00
16,11,2015,12.0,18:00:00
16,11,2015,12.0,19:00:00
16,11,2015,12.0,20:00:00
16,11,2015,11.0,21:00:00
16,11,2015,12.0,22:00:00
16,11,2015,11.0,23:00:00
16,11,2015,12.0,00:00:00
17,11,2015,12.0,01:00:00
17,11,2015,13.0,02:00:00
17,11,2015,14.0,03:00:00
17,11,2015,14.0,04:00:00
17,11,2015,13.0,05:00:00
17,11,2015,13.0,06:00:00
17,11,2015,12.0,08:00:00
17,11,2015,13.0,09:00:00
17,11,2015,13.0,10:00:00
17,11,2015,13.0,11:00:00
17,11,2015,13.0,12:00:00
17,11,2015,13.0,13:00:00
17,11,2015,14.0,14:00:00
17,11,2015,16.0,15:00:00
17,11,2015,15.0,16:00:00
17,11,2015,15.0,17:00:00
17,11,2015,15.0,18:00:00
17,11,2015,14.0,19:00:00
17,11,2015,14.0,20:00:00
17,11,2015,14.0,21:00:00
17,11,2015,13.0,22:00:00
17,11,2015,13.0,23:00:00
17,11,2015,12.0,00:00:00
18,11,2015,12.0,01:00:00
18,11,2015,12.0,02:00:00
18,11,2015,12.0,03:00:00
18,11,2015,11.0,04:00:00
18,11,2015,11.0,05:00:00
18,11,2015,11.0,06:00:00
18,11,2015,11.0,07:00:00
18,11,2015,11.0,08:00:00
18,11,2015,12.0,09:00:00
18,11,2015,13.0,10:00:00
18,11,2015,15.0,11:00:00
18,11,2015,15.0,12:00:00
18,11,2015,15.0,13:00:00
18,11,2015,15.0,14:00:00
18,11,2015,14.0,15:00:00
18,11,2015,13.0,16:00:00
18,11,2015,13.0,17:00:00
18,11,2015,14.0,18:00:00
18,11,2015,13.0,19:00:00
18,11,2015,13.0,20:00:00
18,11,2015,12.0,21:00:00
18,11,2015,13.0,22:00:00
18,11,2015,13.0,23:00:00
19,11,2015,12.0,01:00:00
19,11,2015,12.0,02:00:00
19,11,2015,12.0,03:00:00
19,11,2015,11.0,04:00:00
19,11,2015,11.0,05:00:00
19,11,2015,10.0,06:00:00
19,11,2015,11.0,07:00:00
19,11,2015,11.0,08:00:00
19,11,2015,12.0,09:00:00
19,11,2015,12.0,10:00:00
19,11,2015,11.0,11:00:00
19,11,2015,11.0,12:00:00
19,11,2015,11.0,13:00:00
19,11,2015,11.0,14:00:00
19,11,2015,9.0,15:00:00
19,11,2015,9.0,16:00:00
19,11,2015,9.0,17:00:00
19,11,2015,9.0,18:00:00
19,11,2015,9.0,19:00:00
19,11,2015,9.0,20:00:00
19,11,2015,9.0,21:00:00
19,11,2015,9.0,22:00:00
19,11,2015,9.0,23:00:00
19,11,2015,9.0,00:00:00
20,11,2015,9.0,01:00:00
20,11,2015,9.0,02:00:00
20,11,2015,9.0,03:00:00
20,11,2015,8.0,04:00:00
20,11,2015,8.0,05:00:00
20,11,2015,8.0,06:00:00
20,11,2015,8.0,07:00:00
20,11,2015,8.0,08:00:00
20,11,2015,8.0,09:00:00
20,11,2015,8.0,10:00:00
20,11,2015,8.0,11:00:00
20,11,2015,9.0,12:00:00
20,11,2015,9.0,13:00:00
20,11,2015,9.0,14:00:00
20,11,2015,9.0,15:00:00
20,11,2015,8.0,16:00:00
20,11,2015,7.0,17:00:00
20,11,2015,7.0,18:00:00
20,11,2015,6.0,19:00:00
20,11,2015,6.0,20:00:00
20,11,2015,5.0,21:00:00
20,11,2015,4.0,22:00:00
20,11,2015,4.0,23:00:00
20,11,2015,2.0,00:00:00
21,11,2015,3.0,01:00:00
21,11,2015,3.0,02:00:00
21,11,2015,3.0,03:00:00
21,11,2015,3.0,04:00:00
21,11,2015,3.0,05:00:00
21,11,2015,3.0,06:00:00
21,11,2015,3.0,07:00:00
21,11,2015,2.0,08:00:00
21,11,2015,5.0,09:00:00
21,11,2015,5.0,10:00:00
21,11,2015,5.0,11:00:00
21,11,2015,5.0,12:00:00
21,11,2015,5.0,13:00:00
21,11,2015,4.0,14:00:00
21,11,2015,4.0,15:00:00
21,11,2015,3.0,16:00:00
21,11,2015,3.0,17:00:00
21,11,2015,2.0,18:00:00
21,11,2015,2.0,19:00:00
21,11,2015,1.0,20:00:00
21,11,2015,1.0,21:00:00
21,11,2015,0.0,22:00:00
21,11,2015,-1.0,23:00:00
21,11,2015,-1.0,00:00:00
22,11,2015,-2.0,01:00:00
22,11,2015,-3.0,02:00:00
22,11,2015,-3.0,03:00:00
22,11,2015,-4.0,04:00:00
22,11,2015,-3.0,05:00:00
22,11,2015,-3.0,06:00:00
22,11,2015,-3.0,07:00:00
22,11,2015,-3.0,08:00:00
22,11,2015,-1.0,09:00:00
22,11,2015,0.0,10:00:00
22,11,2015,3.0,11:00:00
22,11,2015,5.0,12:00:00
22,11,2015,6.0,13:00:00
22,11,2015,6.0,14:00:00
22,11,2015,5.0,15:00:00
22,11,2015,4.0,16:00:00
22,11,2015,3.0,17:00:00
22,11,2015,3.0,18:00:00
22,11,2015,3.0,19:00:00
22,11,2015,3.0,20:00:00
22,11,2015,3.0,21:00:00
22,11,2015,2.0,22:00:00
22,11,2015,1.0,23:00:00
22,11,2015,0.0,00:00:00
23,11,2015,0.0,01:00:00
23,11,2015,0.0,02:00:00
23,11,2015,-1.0,03:00:00
23,11,2015,-1.0,04:00:00
23,11,2015,-1.0,05:00:00
23,11,2015,0.0,06:00:00
23,11,2015,0.0,07:00:00
23,11,2015,1.0,08:00:00
23,11,2015,1.0,09:00:00
23,11,2015,3.0,10:00:00
23,11,2015,4.0,11:00:00
23,11,2015,4.0,12:00:00
23,11,2015,6.0,13:00:00
23,11,2015,6.0,14:00:00
23,11,2015,6.0,15:00:00
23,11,2015,6.0,16:00:00
23,11,2015,6.0,17:00:00
23,11,2015,6.0,18:00:00
23,11,2015,6.0,19:00:00
23,11,2015,6.0,20:00:00
23,11,2015,6.0,21:00:00
23,11,2015,6.0,22:00:00
23,11,2015,7.0,23:00:00
23,11,2015,6.0,00:00:00
24,11,2015,7.0,01:00:00
24,11,2015,7.0,02:00:00
24,11,2015,7.0,03:00:00
24,11,2015,8.0,04:00:00
24,11,2015,8.0,05:00:00
24,11,2015,9.0,06:00:00
24,11,2015,9.0,07:00:00
24,11,2015,10.0,08:00:00
24,11,2015,9.0,09:00:00
24,11,2015,9.0,10:00:00
24,11,2015,8.0,11:00:00
24,11,2015,8.0,12:00:00
24,11,2015,8.0,13:00:00
24,11,2015,8.0,14:00:00
24,11,2015,8.0,15:00:00
24,11,2015,8.0,16:00:00
24,11,2015,8.0,17:00:00
24,11,2015,9.0,18:00:00
24,11,2015,8.0,19:00:00
24,11,2015,7.0,20:00:00
24,11,2015,7.0,21:00:00
24,11,2015,6.0,22:00:00
24,11,2015,5.0,23:00:00
24,11,2015,6.0,00:00:00
25,11,2015,5.0,01:00:00
25,11,2015,6.0,02:00:00
25,11,2015,7.0,03:00:00
25,11,2015,7.0,04:00:00
25,11,2015,7.0,05:00:00
25,11,2015,7.0,06:00:00
25,11,2015,8.0,07:00:00
25,11,2015,8.0,08:00:00
25,11,2015,8.0,09:00:00
25,11,2015,9.0,10:00:00
25,11,2015,9.0,11:00:00
25,11,2015,10.0,12:00:00
25,11,2015,10.0,13:00:00
25,11,2015,10.0,14:00:00
25,11,2015,9.0,15:00:00
25,11,2015,8.0,16:00:00
25,11,2015,8.0,17:00:00
25,11,2015,7.0,18:00:00
25,11,2015,7.0,19:00:00
25,11,2015,7.0,20:00:00
25,11,2015,7.0,21:00:00
25,11,2015,7.0,22:00:00
25,11,2015,7.0,23:00:00
25,11,2015,8.0,00:00:00
26,11,2015,8.0,01:00:00
26,11,2015,8.0,02:00:00
26,11,2015,8.0,03:00:00
26,11,2015,8.0,04:00:00
26,11,2015,8.0,05:00:00
26,11,2015,8.0,06:00:00
26,11,2015,8.0,07:00:00
26,11,2015,9.0,08:00:00
26,11,2015,8.0,09:00:00
26,11,2015,9.0,10:00:00
26,11,2015,10.0,11:00:00
26,11,2015,10.0,12:00:00
26,11,2015,10.0,13:00:00
26,11,2015,10.0,14:00:00
26,11,2015,10.0,15:00:00
26,11,2015,10.0,16:00:00
26,11,2015,10.0,17:00:00
26,11,2015,10.0,18:00:00
26,11,2015,10.0,19:00:00
26,11,2015,10.0,20:00:00
26,11,2015,10.0,21:00:00
26,11,2015,10.0,22:00:00
26,11,2015,10.0,23:00:00
26,11,2015,10.0,00:00:00
27,11,2015,10.0,01:00:00
27,11,2015,10.0,02:00:00
27,11,2015,10.0,03:00:00
27,11,2015,10.0,04:00:00
27,11,2015,10.0,05:00:00
27,11,2015,11.0,06:00:00
27,11,2015,11.0,07:00:00
27,11,2015,11.0,08:00:00
27,11,2015,11.0,08:12:00
27,11,2015,11.0,09:00:00
27,11,2015,12.0,10:00:00
27,11,2015,14.0,12:00:00
27,11,2015,14.0,13:00:00
27,11,2015,13.0,14:00:00
27,11,2015,12.0,15:00:00
27,11,2015,11.0,16:00:00
27,11,2015,11.0,17:00:00
27,11,2015,11.0,18:00:00
27,11,2015,11.0,19:00:00
27,11,2015,8.0,20:00:00
27,11,2015,8.0,21:00:00
27,11,2015,7.0,22:00:00
27,11,2015,6.0,23:00:00
27,11,2015,5.0,00:00:00
28,11,2015,4.0,01:00:00
28,11,2015,4.0,02:00:00
28,11,2015,3.0,03:00:00
28,11,2015,3.0,05:00:00
28,11,2015,3.0,06:00:00
28,11,2015,2.0,07:00:00
28,11,2015,2.0,08:00:00
28,11,2015,4.0,09:00:00
28,11,2015,6.0,10:00:00
28,11,2015,7.0,11:00:00
28,11,2015,8.0,12:00:00
28,11,2015,9.0,13:00:00
28,11,2015,9.0,14:00:00
28,11,2015,9.0,15:00:00
28,11,2015,9.0,16:00:00
28,11,2015,9.0,17:00:00
28,11,2015,10.0,18:00:00
28,11,2015,10.0,19:00:00
28,11,2015,10.0,20:00:00
28,11,2015,10.0,21:00:00
28,11,2015,10.0,22:00:00
28,11,2015,10.0,23:00:00
28,11,2015,10.0,00:00:00
29,11,2015,10.0,01:00:00
29,11,2015,10.0,02:00:00
29,11,2015,10.0,03:00:00
29,11,2015,10.0,04:00:00
29,11,2015,10.0,05:00:00
29,11,2015,10.0,06:00:00
29,11,2015,9.0,07:00:00
29,11,2015,10.0,08:00:00
29,11,2015,11.0,09:00:00
29,11,2015,11.0,10:00:00
29,11,2015,12.0,11:00:00
29,11,2015,12.0,12:00:00
29,11,2015,12.0,13:00:00
29,11,2015,13.0,14:00:00
29,11,2015,13.0,15:00:00
29,11,2015,13.0,16:00:00
29,11,2015,13.0,17:00:00
29,11,2015,12.0,18:00:00
29,11,2015,11.0,19:00:00
29,11,2015,11.0,20:00:00
29,11,2015,11.0,21:00:00
29,11,2015,10.0,22:00:00
29,11,2015,10.0,23:00:00
29,11,2015,9.0,00:00:00
30,11,2015,9.0,01:00:00
30,11,2015,8.0,02:00:00
30,11,2015,8.0,03:00:00
30,11,2015,9.0,04:00:00
30,11,2015,8.0,05:00:00
30,11,2015,8.0,06:00:00
30,11,2015,9.0,07:00:00
30,11,2015,11.0,08:00:00
30,11,2015,11.0,09:00:00
30,11,2015,12.0,10:00:00
30,11,2015,12.0,11:00:00
30,11,2015,13.0,12:02:00
30,11,2015,13.0,13:00:00
30,11,2015,13.0,14:00:00
30,11,2015,12.0,15:00:00
30,11,2015,12.0,16:00:00
30,11,2015,12.0,17:00:00
30,11,2015,12.0,18:00:00
30,11,2015,12.0,19:00:00
30,11,2015,13.0,20:00:00
30,11,2015,13.0,21:00:00
30,11,2015,13.0,22:00:00
30,11,2015,12.0,23:00:00
30,11,2015,11.0,00:00:00
1,12,2015,9.0,01:00:00
1,12,2015,9.0,02:00:00
1,12,2015,9.0,03:00:00
1,12,2015,9.0,04:00:00
1,12,2015,12.0,05:00:00
1,12,2015,13.0,06:00:00
1,12,2015,13.0,07:00:00
1,12,2015,13.0,09:00:00
1,12,2015,13.0,10:00:00
1,12,2015,13.0,11:00:00
1,12,2015,14.0,12:00:00
1,12,2015,14.0,13:00:00
1,12,2015,14.0,14:00:00
1,12,2015,14.0,15:00:00
1,12,2015,13.0,16:00:00
1,12,2015,13.0,17:00:00
1,12,2015,13.0,18:00:00
1,12,2015,13.0,19:00:00
1,12,2015,12.0,20:00:00
1,12,2015,13.0,21:00:00
1,12,2015,12.0,22:00:00
1,12,2015,12.0,23:00:00
1,12,2015,12.0,00:00:00
2,12,2015,12.0,01:00:00
2,12,2015,12.0,02:00:00
2,12,2015,12.0,03:00:00
2,12,2015,12.0,05:00:00
2,12,2015,12.0,06:00:00
2,12,2015,12.0,07:00:00
2,12,2015,12.0,08:00:00
2,12,2015,12.0,09:00:00
2,12,2015,12.0,10:00:00
2,12,2015,13.0,11:00:00
2,12,2015,13.0,12:00:00
2,12,2015,14.0,13:00:00
2,12,2015,14.0,14:00:00
2,12,2015,13.0,15:00:00
2,12,2015,12.0,16:00:00
2,12,2015,12.0,17:00:00
2,12,2015,13.0,18:00:00
2,12,2015,13.0,19:00:00
2,12,2015,13.0,20:00:00
2,12,2015,13.0,21:00:00
2,12,2015,13.0,22:00:00
2,12,2015,13.0,23:00:00
3,12,2015,13.0,01:00:00
3,12,2015,13.0,02:00:00
3,12,2015,12.0,03:00:00
3,12,2015,13.0,04:00:00
3,12,2015,13.0,05:00:00
3,12,2015,13.0,06:00:00
3,12,2015,13.0,07:00:00
3,12,2015,13.0,08:00:00
3,12,2015,13.0,09:00:00
3,12,2015,13.0,10:00:00
3,12,2015,13.0,11:00:00
3,12,2015,12.0,12:00:00
3,12,2015,13.0,13:00:00
3,12,2015,13.0,14:00:00
3,12,2015,12.0,15:00:00
3,12,2015,12.0,16:00:00
3,12,2015,12.0,17:00:00
3,12,2015,13.0,18:00:00
3,12,2015,13.0,19:00:00
3,12,2015,12.0,20:00:00
3,12,2015,12.0,21:00:00
3,12,2015,12.0,22:00:00
3,12,2015,12.0,23:00:00
3,12,2015,12.0,00:00:00
4,12,2015,11.0,01:00:00
4,12,2015,9.0,02:00:00
4,12,2015,9.0,03:00:00
4,12,2015,7.0,04:00:00
4,12,2015,6.0,05:00:00
4,12,2015,6.0,06:00:00
4,12,2015,6.0,07:00:00
4,12,2015,7.0,09:00:00
4,12,2015,8.0,10:00:00
4,12,2015,10.0,11:00:00
4,12,2015,12.0,12:00:00
4,12,2015,12.0,13:00:00
4,12,2015,13.0,14:00:00
4,12,2015,12.0,15:00:00
4,12,2015,12.0,16:00:00
4,12,2015,12.0,17:00:00
4,12,2015,12.0,18:00:00
4,12,2015,11.0,19:00:00
4,12,2015,12.0,20:00:00
4,12,2015,12.0,21:00:00
4,12,2015,12.0,22:00:00
4,12,2015,12.0,23:00:00
4,12,2015,12.0,00:00:00
5,12,2015,12.0,01:00:00
5,12,2015,12.0,02:00:00
5,12,2015,12.0,03:00:00
5,12,2015,12.0,04:00:00
5,12,2015,11.0,05:00:00
5,12,2015,12.0,06:00:00
5,12,2015,11.0,07:00:00
5,12,2015,12.0,08:00:00
5,12,2015,12.0,09:00:00
5,12,2015,12.0,10:00:00
5,12,2015,12.0,11:00:00
5,12,2015,12.0,12:00:00
5,12,2015,12.0,13:00:00
5,12,2015,13.0,14:00:00
5,12,2015,13.0,15:00:00
5,12,2015,12.0,16:00:00
5,12,2015,13.0,17:00:00
5,12,2015,13.0,18:00:00
5,12,2015,13.0,19:00:00
5,12,2015,13.0,20:00:00
5,12,2015,13.0,21:00:00
5,12,2015,12.0,22:00:00
5,12,2015,12.0,23:00:00
5,12,2015,13.0,00:00:00
6,12,2015,13.0,01:00:00
6,12,2015,13.0,02:00:00
6,12,2015,13.0,03:00:00
6,12,2015,13.0,04:00:00
6,12,2015,13.0,05:00:00
6,12,2015,13.0,06:00:00
6,12,2015,13.0,07:00:00
6,12,2015,13.0,08:00:00
6,12,2015,14.0,09:00:00
6,12,2015,14.0,10:00:00
6,12,2015,14.0,11:00:00
6,12,2015,13.0,12:00:00
6,12,2015,12.0,13:00:00
6,12,2015,12.0,14:00:00
6,12,2015,13.0,15:00:00
6,12,2015,13.0,16:00:00
6,12,2015,13.0,17:00:00
6,12,2015,13.0,18:00:00
6,12,2015,13.0,19:00:00
6,12,2015,13.0,19:11:00
6,12,2015,13.0,20:00:00
6,12,2015,13.0,21:00:00
6,12,2015,13.0,22:00:00
6,12,2015,13.0,23:00:00
6,12,2015,13.0,00:00:00
7,12,2015,13.0,01:00:00
7,12,2015,13.0,02:00:00
7,12,2015,13.0,03:00:00
7,12,2015,13.0,04:00:00
7,12,2015,13.0,05:00:00
7,12,2015,13.0,06:00:00
7,12,2015,13.0,07:00:00
7,12,2015,13.0,08:00:00
7,12,2015,12.0,09:00:00
7,12,2015,13.0,10:00:00
7,12,2015,13.0,11:00:00
7,12,2015,14.0,12:00:00
7,12,2015,13.0,13:00:00
7,12,2015,14.0,14:00:00
7,12,2015,14.0,15:00:00
7,12,2015,12.0,16:00:00
7,12,2015,12.0,17:00:00
7,12,2015,11.0,18:00:00
7,12,2015,11.0,19:00:00
7,12,2015,11.0,20:00:00
7,12,2015,12.0,21:00:00
7,12,2015,12.0,22:00:00
7,12,2015,12.0,23:00:00
7,12,2015,11.0,00:00:00
8,12,2015,11.0,01:00:00
8,12,2015,12.0,02:00:00
8,12,2015,12.0,03:00:00
8,12,2015,11.0,04:00:00
8,12,2015,12.0,06:00:00
8,12,2015,12.0,07:00:00
8,12,2015,13.0,08:00:00
8,12,2015,13.0,09:00:00
8,12,2015,13.0,10:00:00
8,12,2015,13.0,11:00:00
8,12,2015,13.0,12:00:00
8,12,2015,14.0,13:00:00
8,12,2015,13.0,14:00:00
8,12,2015,12.0,15:00:00
8,12,2015,11.0,16:00:00
8,12,2015,10.0,17:00:00
8,12,2015,10.0,18:00:00
8,12,2015,9.0,19:00:00
8,12,2015,9.0,20:00:00
8,12,2015,9.0,21:00:00
8,12,2015,8.0,22:00:00
8,12,2015,7.0,23:00:00
8,12,2015,6.0,00:00:00
9,12,2015,6.0,01:00:00
9,12,2015,5.0,02:00:00
9,12,2015,5.0,03:00:00
9,12,2015,4.0,04:00:00
9,12,2015,3.0,05:00:00
9,12,2015,3.0,06:00:00
9,12,2015,4.0,08:00:00
9,12,2015,5.0,09:00:00
9,12,2015,8.0,10:00:00
9,12,2015,9.0,11:00:00
9,12,2015,11.0,12:00:00
9,12,2015,12.0,13:00:00
9,12,2015,12.0,14:00:00
9,12,2015,11.0,15:00:00
9,12,2015,11.0,16:00:00
9,12,2015,10.0,17:00:00
9,12,2015,10.0,18:00:00
9,12,2015,10.0,19:00:00
9,12,2015,11.0,20:00:00
9,12,2015,11.0,21:00:00
9,12,2015,10.0,22:00:00
9,12,2015,11.0,23:00:00
9,12,2015,11.0,00:00:00
10,12,2015,11.0,01:00:00
10,12,2015,11.0,02:00:00
10,12,2015,11.0,03:00:00
10,12,2015,11.0,04:00:00
10,12,2015,10.0,05:00:00
10,12,2015,11.0,06:00:00
10,12,2015,11.0,07:00:00
10,12,2015,11.0,08:00:00
10,12,2015,11.0,09:00:00
10,12,2015,12.0,10:00:00
10,12,2015,12.0,11:00:00
10,12,2015,12.0,12:00:00
10,12,2015,12.0,13:00:00
10,12,2015,12.0,14:00:00
10,12,2015,12.0,15:00:00
10,12,2015,12.0,16:00:00
10,12,2015,12.0,17:00:00
10,12,2015,11.0,18:00:00
10,12,2015,11.0,19:00:00
10,12,2015,9.0,20:00:00
10,12,2015,8.0,21:00:00
10,12,2015,8.0,22:00:00
10,12,2015,9.0,23:00:00
10,12,2015,9.0,00:00:00
11,12,2015,9.0,02:00:00
11,12,2015,9.0,03:00:00
11,12,2015,9.0,04:00:00
11,12,2015,9.0,05:00:00
11,12,2015,10.0,06:00:00
11,12,2015,10.0,07:00:00
11,12,2015,9.0,08:00:00
11,12,2015,9.0,09:00:00
11,12,2015,10.0,10:00:00
11,12,2015,10.0,11:00:00
11,12,2015,10.0,12:00:00
11,12,2015,10.0,13:00:00
11,12,2015,10.0,14:00:00
11,12,2015,9.0,15:00:00
11,12,2015,9.0,16:00:00
11,12,2015,9.0,17:00:00
11,12,2015,8.0,18:00:00
11,12,2015,7.0,19:00:00
11,12,2015,7.0,20:00:00
11,12,2015,6.0,21:00:00
11,12,2015,6.0,22:00:00
11,12,2015,5.0,23:00:00
11,12,2015,5.0,00:00:00
12,12,2015,5.0,01:00:00
12,12,2015,5.0,02:00:00
12,12,2015,5.0,03:00:00
12,12,2015,6.0,04:00:00
12,12,2015,6.0,05:00:00
12,12,2015,6.0,06:00:00
12,12,2015,7.0,08:00:00
12,12,2015,8.0,09:00:00
12,12,2015,8.0,10:00:00
12,12,2015,10.0,11:00:00
12,12,2015,11.0,12:00:00
12,12,2015,13.0,13:00:00
12,12,2015,13.0,14:00:00
12,12,2015,13.0,15:00:00
12,12,2015,13.0,16:00:00
12,12,2015,13.0,17:00:00
12,12,2015,13.0,18:00:00
12,12,2015,13.0,19:00:00
12,12,2015,13.0,20:00:00
12,12,2015,13.0,21:00:00
12,12,2015,13.0,22:00:00
12,12,2015,13.0,23:00:00
12,12,2015,13.0,00:00:00
13,12,2015,8.0,01:00:00
13,12,2015,7.0,02:00:00
13,12,2015,7.0,03:00:00
13,12,2015,6.0,04:12:00
13,12,2015,6.0,05:00:00
13,12,2015,6.0,06:00:00
13,12,2015,6.0,07:00:00
13,12,2015,6.0,08:00:00
13,12,2015,6.0,09:00:00
13,12,2015,7.0,10:00:00
13,12,2015,7.0,11:00:00
13,12,2015,7.0,12:00:00
13,12,2015,8.0,13:00:00
13,12,2015,9.0,14:00:00
13,12,2015,9.0,15:00:00
13,12,2015,9.0,16:00:00
13,12,2015,9.0,17:00:00
13,12,2015,9.0,18:00:00
13,12,2015,9.0,19:00:00
13,12,2015,10.0,20:00:00
13,12,2015,10.0,21:00:00
13,12,2015,9.0,22:00:00
13,12,2015,8.0,23:00:00
13,12,2015,6.0,00:00:00
14,12,2015,6.0,01:00:00
14,12,2015,8.0,02:00:00
14,12,2015,8.0,03:00:00
14,12,2015,8.0,04:00:00
14,12,2015,8.0,05:00:00
14,12,2015,8.0,06:00:00
14,12,2015,8.0,07:00:00
14,12,2015,8.0,08:00:00
14,12,2015,8.0,09:00:00
14,12,2015,8.0,10:00:00
14,12,2015,9.0,11:00:00
14,12,2015,10.0,12:00:00
14,12,2015,10.0,13:00:00
14,12,2015,10.0,14:00:00
14,12,2015,10.0,15:00:00
14,12,2015,10.0,16:00:00
14,12,2015,10.0,17:00:00
14,12,2015,9.0,18:00:00
14,12,2015,9.0,19:00:00
14,12,2015,9.0,20:00:00
14,12,2015,9.0,21:00:00
